diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,image_name
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},3ec22050fac77c76dd75bd4c037364a5db6c5ecc,2D,"(1.0, 1.0)","(224, 224)",104.49240672831633,0.0,226.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",81.0,186.0,170606786.0,2.4977490538194727,55.0,2.461240294179176,226.0,31.143597999999997,124.815,117.0,42.0,184.0,22.31018978062321,130.6165326442254,0.6007513885298804,170606786.0,0.21648801999999998,1481.894375,22.69129119477605,238.84341820414784,18.527046565602497,9.820153902108911,0.15919421487603308,0.9681147114963827,0.15313615957555354,0.6278800616478346,0.1351372366472249,0.9244352191953202,0.9240377257422713,0.9980639392124219,0.9847413413288069,-0.7063031539758134,0.9851844872673041,0.14789558746839893,4.5028926895214765,0.1681079674404436,3.2419422816896737,0.9773516338528832,0.3260440261197837,9.005785379042955,3.0654021374006337,2.494837029246236,4.554925758938401,3392.7138,0.33927138,3.08931676,2164.8802,2.4685815100000004,22.6799,62.3516,1359.0723,4.522685884526958,0.0730263199011086,0.024722851363693628,0.5919025827191988,0.001832735825209258,271.66504195038476,0.16666647090157027,3.0129156761267684,25.591283884665856,91.02042509068241,1768.7736639234167,6.521769389342622,0.07478831028462551,6.387632250514374,181.810159840006,0.10871415203150331,0.162725,50.05376892032825,0.2847093314285573,7.187205925922907,0.02221318234066295,13.195121951219512,0.1609161213563355,3.530190362879239,26.5,138811.73170731709,2639922.2560975607,10445.031426656818,0.07946800547228829,7.853658536585366,0.09577632361689471,0.2896985614044524,7.834566031980498,0.021489865719145046,5.616953761286351,0.0082,123939.63176680548,6.200898698852033,0.004259110149653276,4.459225054331645,0.0093596382237831,0.1238237531518441,64440803f87b4843_17836.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},12e8707ec546f0f5ec054268c62dbf7d2c80a5ad,2D,"(1.0, 1.0)","(224, 224)",104.48712531887755,0.0,218.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",93.0,181.0,151542989.0,1.9897453978950392,19.0,3.9668173686836994,218.0,24.079437679999998,118.5567,108.0,50.0,168.0,13.712306111726292,123.1027980997995,1.3124080526141577,151542989.0,0.36331383999999994,1098.6077851099997,12.587014845423935,213.96588918619616,24.239512196982975,7.3546816077900425,0.13084430160187738,0.9650341649188273,0.12493776145291297,0.5519105714276135,0.11482967874653154,0.9385027888310716,0.9381217732884399,0.997397060814038,0.9844643899715448,-0.7013670185131805,0.9684199971712153,0.11988999138409913,3.283449903071115,0.31148996632101356,2.580657785193438,0.9825388380204172,0.5262172227323743,6.5668998061422315,2.4351790362867334,1.8713814773479802,3.7494734397751883,4227.4754,0.42274754,2.89430364,3633.1384,1.8733277499999998,12.6547,65.6112,780.1141,10.168853443310658,0.15564655442176872,0.02332970390841522,0.319169361079617,0.0037661810825519275,278.01451754799484,0.2053643230702431,2.836638942207019,15.871000733670556,172.9480502889669,1725.784456481209,24.04058120514044,0.15854697946355628,6.163248798601577,156.3263914450959,0.1128997979602426,0.135075,113.65886634820731,0.30284201302938885,4.650648208685635,0.048136376753873625,13.054794520547945,0.17883280165134172,2.8358040908237943,16.013698630136986,453679.7808219178,4182120.397260274,56858.0602224086,0.1712225483800826,8.342465753424657,0.11428035278663914,0.3206806943571289,4.220253398410283,0.06178798958262658,5.303125162260816,0.0073,434914.53405892284,11.247240726114429,0.003858435282759208,2.1106804742336194,0.009935476208055556,0.08028054948672671,64440803f87b4843_17838.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},88e0ccdd1e072aeb45ee54ecc05ea3cd6a082769,2D,"(1.0, 1.0)","(224, 224)",104.62300701530613,0.0,218.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",96.0,157.10000000000036,142522346.0,1.4874188039436693,13.0,6.32954871358428,218.0,16.613101999999998,116.4222,110.0,49.0,169.0,6.557409009610892,119.38272320566323,1.8065534690696343,142522346.0,0.5338474800000002,698.10594716,18.64067620650954,132.74871622983935,17.25285909958259,4.471289132185496,0.09175364758698093,0.9597518531806473,0.08620574431180492,0.42903746901462275,0.08409789426644611,0.9577835169880624,0.9574519181716152,0.9985970122805763,0.9904822997859423,-0.7147167000380474,0.9375093136266236,0.08171268663061593,4.188769130700949,0.4979997250972342,1.9037416354054888,0.9807927189387623,0.6945696867666565,8.377538261401899,1.7983839689601655,1.1407606949431193,2.762644364506938,5611.7662,0.56117662,2.34622716,5338.4748,1.14740975,18.7077,69.9508,1251.9837,4.603268115362812,0.06651256774376417,0.02018606845238095,0.40737145927815577,0.001462955458995807,195.3406782684795,0.2005556077097499,2.7621151865947815,23.8858073876581,420.7370881462555,6891.89966075821,26.824962626983606,0.07137945630182194,6.23710661388399,112.2670169454965,0.11198456355008155,0.097225,304.63173355370697,0.30478756476742674,7.6459045334244164,0.02246665746209047,10.607142857142858,0.18941326530612246,3.604272959183673,22.125,897936.5,14466343.375,56814.37682478944,0.10271066164561062,6.285714285714286,0.11224489795918367,0.29648784379560783,4.88929644491688,0.03530239319487323,5.1240573772988345,0.0056,866048.7448979592,3.8013528406503276,0.0058158107438641485,1.9566027520869786,0.0030591787986383933,0.13916640434010916,64440803f87b4843_17839.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},05e0fdde397363c1c8bd50f1385be476875f92b9,2D,"(1.0, 1.0)","(224, 224)",105.00267059948979,0.0,246.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",97.0,124.0,138547772.0,1.2055768238271791,12.0,8.451722748032777,212.0,11.96676896,115.8504,115.0,56.0,156.0,5.295678544908087,117.70631758746002,1.7889412083058234,138547772.0,0.62735812,433.46201984000004,10.108572339557188,73.28106286867707,9.488134947611846,2.7516639968822587,0.07633583307825732,0.9459471941549353,0.07048285889194982,0.3720148091803881,0.07118064544610175,0.9656958048498453,0.9653438679726558,0.9984882559983357,0.9912696585665862,-0.7026649989553715,0.9020665041868393,0.06572286416352074,3.0724154423018053,0.5945670142951147,1.55634542059893,0.9679640220745047,0.7642633404754617,6.1448308846036115,1.4679511616963292,0.7069999574901289,2.326652547621668,6209.8938,0.62098938,2.11825216,6273.5812,0.71434496,10.1712,71.794,695.3432,9.15620264739229,0.132095141723356,0.019935034832451497,0.2373658945578231,0.0027528567840665596,181.3530806851199,0.22182113664378675,2.23844800960653,14.140469652349923,597.2080595909458,5424.102453301058,69.3035477054855,0.16532526596244723,6.240295129876632,98.72615676164958,0.116559246014627,0.08159999999999999,431.1941299356338,0.3264175095228994,5.135367376449931,0.050300655908722874,13.212121212121213,0.20018365472910926,2.6519742883379247,17.696969696969695,908810.2424242424,8158622.7272727275,103110.73077080327,0.1401970384113241,7.757575757575758,0.11753902662993572,0.3177078521524381,5.028252812365648,0.0379888621420029,5.190386119712979,0.0066,885853.401285583,5.255124443059073,0.006377966286484778,1.1819473108742953,0.0020644285873777776,0.12848157963392698,64440803f87b4843_17840.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},8e383bfbed8d1d2cc4af7a19101af6c7bb71b48e,2D,"(1.0, 1.0)","(224, 224)",105.57950015943878,0.0,231.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",98.0,124.0,136744368.0,1.162005734067051,11.0,9.895750247607218,209.0,10.51383664,115.5208,115.0,53.0,156.0,5.098986325123947,116.9377475411597,1.7335536919189949,136744368.0,0.6388187999999999,329.38156736,9.811746505458627,48.41235492290573,6.090217354066779,2.0955668241402545,0.0915258647076829,0.916182531275765,0.08333333333333331,0.4202166329434261,0.0843832439461205,0.9595443407135327,0.9591300465230945,0.9981968614936793,0.9896913397313611,-0.6408149595940099,0.8785806187056153,0.07746584638472265,3.051349097030916,0.5919022544209297,1.5734547371072989,0.9482588208808864,0.7632920110192838,6.102698194061831,1.4681566749519313,0.5467731722119843,2.439313480458098,5769.6326,0.57696326,2.33999676,6388.188,0.5531750000000001,9.8862,70.4322,667.5098,8.902467315192743,0.12959117233560088,0.02040988777084908,0.23604081927122697,0.0027281123748576336,243.61059972743013,0.2602716363041696,1.5896261735328205,12.764119966268725,459.24895501890455,4161.640113378501,53.24437397712323,0.1505040030609637,6.0240770943832445,117.21415509515484,0.12203344328382307,0.093525,334.0488864681518,0.3264620719494042,4.674134206304626,0.04882668047784234,18.228571428571428,0.26040816326530614,2.19265306122449,17.514285714285716,898217.9142857143,8059443.714285715,101379.0716611597,0.11998339812115323,6.2,0.08857142857142856,0.2530644303057591,4.275641737900542,0.025957679295715394,5.352646902993518,0.007,877809.751020408,7.357238498436423,0.004502589281505169,1.484405093952117,0.001910363520833333,0.10513537178117138,64440803f87b4843_17841.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},af2adb94a7af020ee54fd46c6691131891b3ebad,2D,"(1.0, 1.0)","(224, 224)",105.70013552295919,0.0,246.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",92.0,166.0,148466853.0,1.742742728974606,21.0,5.086227103052712,246.0,18.760814640000003,118.6483,116.0,54.0,192.0,10.415667275115576,121.84697493167403,1.473415330096961,148466853.0,0.42569075999999995,769.2662071100001,11.41847745128048,136.60552869261502,18.059348249822467,5.01767432093097,0.18634858687888994,0.9283750125885142,0.14261988572594633,0.6121182966560781,0.165446299389428,0.9341171697737355,0.9327677931069197,0.9972624679203219,0.9845875286612967,-0.6261107022929246,0.9412538750618267,0.11987491086510443,3.195408249158248,0.36287265237625765,2.393985435919583,0.9551649572049336,0.5732152331394755,6.390816498316498,2.191330314947983,1.3010057269524655,3.4907920968969197,4353.8948,0.43538948,3.3165743599999997,4256.9076,1.30460151,11.5171,65.3196,703.5813,8.57711675170068,0.13356484608843538,0.02746969143675989,0.37019071041194257,0.004421688156256088,312.68973530097753,0.22186854495952085,2.2711599223888776,14.678721952124306,186.132904866922,1742.4913694414363,23.6200880509859,0.14543212858704518,5.958928414588776,213.84999261126458,0.14883532467702498,0.140725,131.5236060757099,0.37234769488339825,5.615508444852573,0.05957049888639365,22.130434782608695,0.16036546943919344,3.7099348876286493,17.26086956521739,282286.115942029,2578669.615942029,32761.859483572418,0.21386242359262547,26.217391304347824,0.1899810964083176,0.4021916235270627,6.404882494886561,0.09811726626870163,5.364486574342633,0.0138,277035.118252468,9.320000768004915,0.0034334980863055067,3.3240780485646346,0.0055144651624330345,0.1116080690019363,64440803f87b4843_17842.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},3b0d7c9cfbcd68f4ef7f43d2bcfb89d562d6da34,2D,"(1.0, 1.0)","(224, 224)",103.4859693877551,0.0,255.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",93.0,182.0,169460878.0,2.1408528538260296,25.0,3.296083610183227,220.0,23.56416936,126.3254,119.0,47.0,173.0,14.57246427460136,130.17714008227406,0.9260207623531385,169460878.0,0.30316244,987.9811148400001,22.23955744311805,143.66596265426813,16.624365561222962,6.681028586772914,0.1464677073767983,0.9571167347150982,0.1362411998775635,0.5878796008070771,0.12745990359464432,0.9334551958983778,0.9328984497380219,0.997764337189764,0.9849725265098697,-0.6953810675482399,0.9740945816880828,0.1284824394336179,4.539373533312927,0.25483134091992016,2.798239159607556,0.9714216822271636,0.4599778083868993,9.078747066625855,2.6302037016645823,1.7068740735374281,3.9532316743720015,4052.5936,0.40525936,3.11800156,3031.6244,1.69168444,22.2434,64.6432,1376.436,3.905536175736961,0.060760550453514736,0.025445681484630892,0.5790836377236079,0.0018268562070982441,259.013098608468,0.1789239392683572,2.5576422398048733,25.860373561310496,162.19520674229219,3025.243316982557,9.89233340922857,0.06337421349835362,6.192019243690867,191.37350015157034,0.12964393530305512,0.14452500000000001,110.49315893772638,0.3332645174205075,8.29051507450879,0.02408444319914891,16.844660194174757,0.16354039023470637,3.218965029691771,23.07766990291262,243135.00970873787,4386496.815533981,14663.803307245227,0.10070962122713163,15.03883495145631,0.14600810632481856,0.3769534778189865,7.256052305599629,0.0444165946727172,5.508672979832214,0.0103,233709.05061740032,5.82044043334519,0.004493741083715544,2.9674779013850485,0.006997229764949999,0.09591572766912748,64440803f87b4843_17843.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},c431f1af9e3b4978fc62068ba10d231440dfbbe8,2D,"(1.0, 1.0)","(224, 224)",102.11509486607143,0.0,255.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",100.0,186.0,179028207.0,2.091407553281983,31.0,3.209801676835425,223.0,24.088308199999997,130.1795,122.0,63.0,160.0,16.44892705638449,133.80142263817675,1.0379367408798024,179028207.0,0.30419433999999995,956.1184797499998,15.43546653402714,130.71804960442387,16.56741691629051,6.419798694926394,0.12789562289562292,0.9609573101022804,0.12402458932761966,0.5469579901182393,0.11214177160438134,0.9386265006972078,0.9383748086929905,0.997451138920205,0.9845504781258149,-0.7138431569931101,0.9745206831619347,0.12069766123638179,3.7232358942965007,0.2549738615692876,2.7007700646860373,0.9754717167286447,0.44588868482807875,7.446471788593,2.560811311244382,1.636923579455504,3.856813819248124,4183.1824,0.41831824,2.7890065600000002,3041.9434,1.6196844400000001,15.4328,65.4964,971.215,6.313490515306123,0.09785526473922902,0.02221611070168808,0.3609449992756362,0.002305780690656228,267.5578455258945,0.1976038919542808,2.3909659139961468,17.943133087540332,157.21907906715106,2060.718593348192,14.828862092346903,0.1048311735312788,6.220081017644819,144.81982301312593,0.1044648939106669,0.13515,97.89603252841295,0.285261424681621,4.965520128743429,0.032136941551592496,11.67741935483871,0.18834547346514047,2.9846514047866806,17.596774193548388,264804.67741935485,3394315.9677419355,25718.06233934972,0.14796247531270573,5.838709677419355,0.09417273673257023,0.2625164140576868,4.276744610378736,0.032040355802075676,5.38775412524551,0.0062,238790.10926118627,9.389802408482623,0.004404186461099209,2.0864063723343964,0.008465743492642855,0.07270242569183465,64440803f87b4843_17844.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},682796c3b0e7798d22adb443922e4e09330f5c21,2D,"(1.0, 1.0)","(224, 224)",102.99732940051021,0.0,220.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",94.0,182.0,164509092.0,2.1294696023877897,32.0,3.496734483778339,220.0,24.531895600000002,124.2506,115.0,55.0,165.0,15.583138190929354,128.26109776545653,1.1288320987409992,164509092.0,0.29938378000000004,1012.69759964,13.89656310580553,156.35690782169098,18.856929268743507,6.7928500027847285,0.13120395877971636,0.9621273628355002,0.12707988980716253,0.5556008691091117,0.11460006987068369,0.9371410230248614,0.9368724619936741,0.997385545112873,0.9841720799464908,-0.7151802888332583,0.9759849376333406,0.12353155573694294,3.4973058871543725,0.24901336327875234,2.7470092766364673,0.9791688177273821,0.44562978267523723,6.994611774308745,2.6030098160298554,1.7310134903911116,3.9151490226530226,4132.9378,0.41329378,2.88414236,2993.8378,1.7113375899999999,13.9061,65.2278,860.3315,7.6620056502267575,0.11917743820861679,0.02272259158478206,0.352151360276518,0.002734635169658908,276.28468701309214,0.19961425789752787,2.575072289003315,16.895327597227283,155.770630999329,1793.8921910575511,17.287615719363124,0.12641401824565898,6.22622640624915,155.7458248262257,0.10953125987402401,0.138025,98.23606938002945,0.29582376926521803,5.069237432520777,0.037074222716110175,10.64516129032258,0.1716961498439126,3.6087408949011444,20.129032258064516,272486.6129032258,2934843.0161290322,32812.58931853924,0.15248043303342843,6.774193548387097,0.10926118626430802,0.2648461824274787,5.86091140419774,0.022306861242876664,5.312673124728517,0.0062,246472.04474505724,10.924326549391825,0.00427583675158867,2.120830402580936,0.009039733357844046,0.07533767550877826,64440803f87b4843_17846.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},35c1d476285f38538249f4dcabfab66a6e547975,2D,"(1.0, 1.0)","(224, 224)",103.50089684311224,0.0,221.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",92.0,187.0,170005799.0,2.141220245285433,39.0,2.926434203097716,221.0,27.851637919999998,125.7117,114.0,55.0,166.0,18.975398756869648,130.3862719000739,0.9658949748471186,170005799.0,0.3141903200000001,1197.1483831100004,14.569001632486483,183.9863915122786,21.238093549804614,7.899682718123615,0.13826395265789207,0.9656142058242635,0.13398581777369656,0.5750913854965161,0.11983728590492479,0.9337201135938509,0.9334349046015713,0.9972444072899762,0.9833111913183463,-0.7061719692562719,0.9752029556507419,0.1302424497500255,3.5536794714825017,0.26671230277726227,2.7727095857168713,0.9822548782627225,0.48045811651872256,7.1073589429650035,2.6214957816745406,2.009486667695377,3.9510865108536266,3955.44,0.395544,2.90069916,3141.9032,1.992375,14.5594,64.4008,892.9034,7.743218618480724,0.12564468537414966,0.022647413470017638,0.34956678741496605,0.0031690381093210725,261.79798229104006,0.18066098914250905,2.8835551042942336,17.214146169891038,151.4368314113493,1716.944899949462,17.15634722166004,0.14801316397091385,6.227926747624496,164.21501655763745,0.11065488878027784,0.144725,99.44722716983607,0.2849267901326436,4.795188077878558,0.045389815796931715,10.797101449275363,0.1564797311489183,3.7193866834698595,16.63768115942029,250271.47826086957,2851713.6231884058,27558.06317945052,0.25433262677051494,5.0,0.07246376811594203,0.22246769968450517,3.21038304133057,0.042200129656639884,5.543023732015053,0.0069,229267.48750262547,10.439425037711601,0.004459779694241741,2.1067840432597054,0.0110379946875,0.07460008165545697,64440803f87b4843_17847.jpg
