diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,image_name
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ae65f2c12a9f07f20777d1c42a7871b48fcccbd3,2D,"(1.0, 1.0)","(224, 224)",82.96593989158163,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",32.0,125.0,298459610.0,2.481453463009599,46.0,3.7319820671565878,255.0,29.39712737075149,77.40860215053763,74.0,0.0,255.0,19.610280570049635,86.1905071022096,0.07455560172479056,298459610.0,0.21410066788369328,1436.7118276358215,15.356236365407053,239.344806621948,6.586939951945576,8.241838392282082,0.3036611839343136,0.9288841236554604,0.20199056360545148,0.7652672753354839,0.26189239429172145,0.9090930026768607,0.9071150109724172,0.9976779223293024,0.983712758075916,-0.6474858794232073,0.9792020847682589,0.16359820773076544,3.6567317695826174,0.15881240045467884,3.3489769573360766,0.9498110501017074,0.30758466552655145,7.3134635391652365,3.066679665146846,2.1363748940540983,4.658316611116394,12416.206391875747,0.30904536021196105,3.8654111871921257,8601.70843289526,2.1512682681862887,15.476602947033054,60.36658701712465,853.8400537634409,11.322053609072169,0.17191984200881674,0.0345059471342909,0.7103613608186463,0.004540419671412887,1334.247817892556,0.17907044960820082,2.685401527834817,19.735581118593075,93.44842997346849,1130.2309479799655,19.05958364771827,0.1243842904854286,6.09892679268318,1248.7504851546953,0.16411581785250973,0.18540919952210277,62.58305672444424,0.391346771953361,8.78397544300493,0.04084930284832403,121.21538461538462,0.14345015930814747,4.335147928994083,25.21301775147929,165387.2355029586,2077045.1479289941,19126.532218615826,0.10835778152669594,174.83668639053255,0.20690732117222788,0.46306892956017454,12.595893510274673,0.043383672967045706,6.044049462819615,0.021032457188371167,163126.65502468403,25.481528433400793,0.0008118585462416625,10.022906880080706,0.006707961502372762,0.05642630589142407,worm1_2015.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1d31541507945e5ec1ac9969c70ffd158c5e2b39,2D,"(1.0, 1.0)","(224, 224)",75.74966119260205,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",28.0,118.0,275554092.0,2.532635286925899,45.0,6.5383267320280325,255.0,30.252963781345354,71.7636399840701,65.0,0.0,255.0,19.174027611929745,82.81711256625185,1.0914542135099734,275554092.0,0.20833837883523565,1708.654110048007,14.092216660472484,642.2876894403078,37.89878115317276,9.774749474666653,0.645966223204455,0.8759886365435925,0.2711205318139042,0.9043742977953271,0.5704854187060959,0.8969398502758558,0.8923938957117669,0.9954284469768826,0.979334976258083,-0.6106825148392845,0.9765662706923826,0.16049777590388614,3.4365704496403953,0.1499572333635961,3.5154792127393657,0.9176539145642143,0.29547517695056835,6.873140899280792,3.1213189207752388,2.6051789244677774,4.730324533390082,12622.994723217842,0.3141924214261709,4.740584773769608,8370.20270808443,2.608757250034337,14.381396853843091,59.59478295499801,725.5535394265233,12.400530920487997,0.19239700115603622,0.04770767853931991,1.2017806621810747,0.006357987984795805,1308.6846051612752,0.16326777386684546,4.5960889214874285,21.54523984431588,99.31499022440869,1047.2623727669306,21.214321251083557,0.14589331224673763,5.997407878778841,1776.1266051837288,0.2191033412039763,0.19920474910394265,72.81558525164544,0.4761736604219299,12.82526272593179,0.06112215232802392,183.76770350761086,0.12161992290377951,5.897308114637815,30.620119126406355,81442.156187955,924167.6591661151,10506.343312753228,0.1089127285481797,453.7981469225678,0.3003296802928973,0.5652307360410336,18.473266139724963,0.04941989680374262,5.684738738106582,0.03760951812027081,80735.18052788267,31.914376680461103,0.000735818890326578,11.97665488520185,0.00996201603532627,0.050079354170217576,worm1_2025.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},463c8e79ba75396ab179aba7264e84979eb0162d,2D,"(1.0, 1.0)","(224, 224)",78.13518415178571,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",21.0,108.0,239712754.0,2.357411991433209,43.0,3.5742306845722176,255.0,26.557961794071836,69.48546395858224,73.0,0.0,255.0,18.223062037799046,77.24354963216658,-0.20109451440680656,239712754.0,0.21998440459152172,1138.33625823755,12.70373123886231,135.73053139922735,-0.3389531110890158,6.519130669101521,0.2437172645669829,0.9278857841563177,0.17387388136255935,0.6911186825501172,0.21282012468101058,0.919980271865795,0.9186874046539536,0.9981145403720665,0.9858860518611756,-0.6615156233922967,0.977187872200611,0.1479825665934206,3.3368957031669835,0.16168624895103434,3.1485918265956943,0.9500603181246298,0.26721015905828543,6.673791406333969,2.9213490170456344,1.6907119834171254,4.475478267616891,13679.123655913978,0.3404799794881018,3.4357829706004055,8838.093438868977,1.7044001607730843,12.795773596176822,62.30137395459976,767.2742682198327,13.118847308071778,0.20089682208641682,0.03028715469771253,0.5217632606088201,0.004983181162471537,1394.8923811357477,0.20919266684899185,2.075095648407629,14.744633882683086,104.56143293335552,1258.3560477523324,23.17910510563795,0.1666793221208357,6.14405229836292,910.3631749452902,0.13402224250779246,0.16595106531262444,65.77747273405328,0.34372255572311905,5.92945685036395,0.05026541648252576,96.15189873417721,0.15213908027559686,4.382308023553917,23.495253164556964,305101.86392405065,3876046.643987342,33734.739971278635,0.13494211206679613,139.7373417721519,0.22110338887998718,0.47414975657773273,13.088701612922451,0.04950171496073206,5.845863124412238,0.01573078454798885,301060.7673049191,26.587374031438053,0.000772555172712276,10.003329146582669,0.004755234164790218,0.06720067778214092,worm1_2036.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},0779ca6643a5afa8994131411ca2369866760190,2D,"(1.0, 1.0)","(224, 224)",82.89558753188776,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",18.0,117.0,283236246.0,2.449439817916582,48.0,3.5056573531353723,255.0,29.790134548964243,75.04709279171645,82.0,0.0,255.0,20.851796291898843,83.96360311912251,-0.21935071858941324,283236246.0,0.21007043694125774,1417.8205122570207,14.714534495759784,223.7796149372848,-2.173090975517068,8.268488642232963,0.2686917083342441,0.9370286325656834,0.1916426208923434,0.739072798551851,0.23120026317710515,0.9122100499574624,0.910583396468447,0.9979093054701453,0.984452179363577,-0.6527024702215352,0.9789544908818733,0.16066806699186548,3.5657510443269484,0.15336634391164827,3.2951221679659657,0.9584017759793708,0.2839018239862904,7.131502088653898,3.0402053069709845,2.134295087641801,4.633989576516205,12752.298138191956,0.31741084573357115,3.732071378963227,8439.78987455197,2.1474236322893328,14.815785543608124,60.83955595380326,857.8684538032657,13.20592940730093,0.20507568152481148,0.03271465076292807,0.6402566825848479,0.00543381119260529,1316.4256045619395,0.1814929190999885,2.751247464563114,17.4101776427948,91.96913418053089,1270.400174212849,21.51219366247924,0.16613150240739483,6.158963471313172,1130.2350053953696,0.15310656750933188,0.18038132218239747,59.399782526688924,0.37428599406483,7.612194941369593,0.05316182743236596,109.1811224489796,0.13926163577675968,4.645770967825905,26.190051020408163,271482.82397959183,4331326.871173469,26344.753449730793,0.12575574812061516,151.2984693877551,0.19298274156601417,0.43785495138428493,12.4027796022213,0.05190637523705109,6.141454108760614,0.019514137793707687,268856.78441274463,24.439058530716025,0.0007975808762165613,10.188585284999096,0.006461431364481387,0.05990617284649427,worm1_2056.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},783c585114317db177b0737f3fb48648c5691712,2D,"(1.0, 1.0)","(224, 224)",77.13434709821429,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",14.0,107.0,224591466.0,2.324903543119966,54.0,2.182359297282854,255.0,29.661702398336214,66.14864595778575,75.0,0.0,255.0,22.702976654637496,74.7675719467659,-0.3779076020596502,224591466.0,0.21988901585909293,1214.546452766331,12.064575920216715,104.92006012764755,-4.730436656108735,7.19922310808538,0.12813750777954325,0.9650092269015332,0.11713499288373813,0.5283578298073778,0.11411581864101572,0.942690961210116,0.9423708382940432,0.998964056172482,0.9903005989255353,-0.7388269134924363,0.9835402242848481,0.11182300462898548,3.208862958802616,0.1780279218132592,2.928012271608966,0.9725741231153978,0.31067768921076794,6.417725917605232,2.793003562451008,1.8318401539662303,4.108046118447717,17600.21306252489,0.43807778431214883,2.606353547279267,8834.261101154918,1.844588559442396,12.11404818797292,66.69160692951016,786.7351154918359,17.05551428403957,0.24609142863114875,0.02245282759041121,0.3030698954974153,0.004756310354597187,999.4699267583678,0.20028330819448706,1.9049558081526368,13.680127718739733,188.66182076595345,2231.617141699613,47.60382227521477,0.19774589440074403,6.50414665812448,508.4254953456459,0.09936124817945242,0.12433417960971725,118.99733694580642,0.27522579638549566,4.139638695266917,0.041125760395709816,60.83229813664596,0.18892018054858994,2.3679256201535432,16.770186335403725,831446.9254658385,11340835.42857143,138240.15884209116,0.14434523987760153,43.03105590062112,0.13363681956714632,0.34721736257840624,6.625397465933965,0.04161616109043439,5.9907290755251505,0.0080147351652728,815879.3260676671,25.475063599745436,0.001102400164291565,5.464251822365657,0.005686612572752648,0.07381557210278734,worm1_2066.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},4cb4195de29b668502873c9010874aff3f6a1bb0,2D,"(1.0, 1.0)","(224, 224)",84.10375478316327,0.0,244.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",21.0,115.0,267208568.0,2.381863753072536,46.0,2.7037513584037556,244.0,27.942298425954075,73.7663281561131,80.0,0.0,244.0,19.515480851203517,81.55335688929296,-0.5272032600733978,267208568.0,0.21200449231069476,1209.4788502770207,14.070540703994608,118.62516135429497,-6.025510414710205,7.033568313873132,0.13955827175271504,0.9610694517615834,0.13035950192540124,0.5646398026441625,0.12219358582723806,0.9358328252616669,0.9355806485858045,0.9986363919017409,0.9882087738101246,-0.7223393290764732,0.9836015443021897,0.12612594000473787,3.5138345434901432,0.16492150510711578,3.0385191694497182,0.9684224502667027,0.27499936204635117,7.027669086980289,2.8938149380045273,1.7932816464064618,4.295063213947579,16077.982775786539,0.4001887389433129,2.826835222511987,8517.492483074473,1.8085400913598644,14.109119872560733,65.16512345679013,904.2375049780964,13.057613867781367,0.19173242460827314,0.023538639524075925,0.35783740653620916,0.00392640042492887,1135.3522349547422,0.20479998109800293,1.7937926396632302,15.14185212484907,148.1436283908071,2047.8940573583322,31.35316693808568,0.15430955040104066,6.385122688387619,624.771408098513,0.10974355285978771,0.13806750298685783,91.7884578487458,0.29213720076889654,4.726053226894847,0.03701949314910798,69.32571428571428,0.1980734693877551,2.1584,18.48,753587.6857142857,11292552.022857143,76100.69241694605,0.12526268266565885,45.371428571428574,0.12963265306122448,0.3318109635642772,6.483388108153366,0.03764194798190213,5.946183716679447,0.008711668657905217,740411.2695836734,22.683497285649445,0.0009870966728909914,6.104262919062129,0.004897569698381244,0.05731222666680649,worm1_2075.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},4fa92966c3f196e5cf84ecf4a6dae43c3b289c48,2D,"(1.0, 1.0)","(224, 224)",83.82065130739795,0.0,169.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",20.0,113.0,260937648.0,2.3690590288866478,53.0,2.3131308812981137,144.0,29.600408203902827,72.32253086419753,79.0,0.0,144.0,22.164827465787116,80.59071782335205,-0.5307869284777171,260937648.0,0.20792100356797275,1264.31532868035,13.75789574537349,116.97724079609718,-7.5858851750704535,7.473290761750781,0.11124756780964853,0.9706468566369886,0.10907599072805149,0.500039673704523,0.09908532221718186,0.9458033801399608,0.945679162344134,0.9970036681075543,0.9844555150100871,-0.7551141847333546,0.9856942560617279,0.10736998198355417,3.452155704413946,0.1683204904027053,2.9421669631935248,0.9765145727370425,0.24922193236909274,6.904311408827892,2.825621819535088,1.8961345823901077,4.125860508239628,18046.77235165273,0.44919286020640997,2.4955803980605604,8353.434239346874,1.9172748008127043,13.785244922341697,67.29455396256472,911.3859020310633,14.590074726757818,0.2112473035311297,0.022068513811495737,0.32200401362626263,0.00423652416680942,943.8669988593012,0.19800038494134836,1.9811502961294898,15.051194396759477,195.81154064639816,2645.657994321852,42.921489173106664,0.18115402534900776,6.59997489885758,452.24803974718793,0.09254236863007544,0.11877737953006771,119.1561467521181,0.2633779947698215,4.34099006622142,0.036963961895480076,56.89795918367347,0.19353047341385535,2.089638576519043,17.496598639455783,986261.7006802721,15831586.986394558,102064.99713151928,0.1403977702191988,48.70748299319728,0.16567171086121524,0.39451485705591555,6.322932858004812,0.06544877481717426,5.571615514662001,0.007317801672640382,967587.641538248,51.42989964092106,0.0011347298845710175,1.3136904444817983,0.013612564125875037,0.01356565826768617,worm1_2076.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},624c7aba02752c613e60ada4dfc4b42a1ed26b4c,2D,"(1.0, 1.0)","(224, 224)",79.04854910714286,0.0,209.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",15.0,112.0,236569163.0,2.421489384633418,57.0,2.120000891134021,209.0,31.19496153528418,67.52725507765831,74.0,0.0,209.0,23.924451082597734,76.73539251840836,-0.2234758292973561,236569163.0,0.20005642288625392,1328.3902866310723,12.588882734381823,123.48451766734843,-1.6801557753365155,7.965075929284639,0.11009201951343421,0.972723686518888,0.10519457440290267,0.4910328667472902,0.0987790069123714,0.9481219131560024,0.9478815100163708,0.9986638394545736,0.9895231184030444,-0.7659789150259194,0.9875137910366341,0.10174908822819898,3.259621637403447,0.16397237304691387,2.98374629988248,0.9785293882420588,0.25676840986326865,6.519243274806895,2.863671959208207,2.018791987199518,4.117947154587707,19011.342393468738,0.473201473353961,2.5158905257329716,8037.466845878136,2.0316016926707277,12.624377737953006,67.9463361210673,835.5005724810833,16.43665433303389,0.2354174541323104,0.022231118339290742,0.3096226144285501,0.004559823865555405,877.4428403103067,0.19183689274277765,2.082034990440453,14.416552163677073,228.8106095170702,2669.824350563419,54.88115430265278,0.19845684378941347,6.647400564701137,460.46328207208023,0.09837982903779124,0.11388639984070091,145.56942938464047,0.2842743516167854,4.4810780311976295,0.04319277432383141,63.81791044776119,0.1905012252171976,2.258552016039207,17.017910447761196,780571.1104477611,10470859.776119404,106591.87778869872,0.15473513432459773,47.74626865671642,0.14252617509467588,0.3551934222041195,6.326150653317552,0.04357466151706491,5.739599950192773,0.00833831142970928,766188.2993450657,23.201168014944866,0.0012908560780248084,3.831734108373014,0.005635742870185648,0.052689637111219094,worm1_2106.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},304a27b281dfb26a94d0eb3d5a62b0db24adceb5,2D,"(1.0, 1.0)","(224, 224)",79.53806600765306,0.0,160.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",22.0,105.0,223355304.0,2.274896286808532,44.0,2.614298779432472,158.0,25.88727415233189,67.43682795698925,72.0,0.0,158.0,18.535167712975,74.56152591620832,-0.49093740677175,223355304.0,0.22722505791324232,1011.6953820528385,12.039247339174679,78.5044459055878,-3.9751177716489248,5.879596594555119,0.13381394317334877,0.9554648880125798,0.1300007025107494,0.5633623618713586,0.11649577937765325,0.9356178097757131,0.9353809728108853,0.9973331364387257,0.9838022945593808,-0.711170127687836,0.9797122742438868,0.1268282526803483,3.2561940384520116,0.17770822159244723,2.923307969223143,0.9651396101401163,0.2873234052256948,6.512388076904023,2.778392629350436,1.5033526344321173,4.178044758236675,15969.98292512943,0.3975005706175187,2.8430745421063293,9128.993926722422,1.5210157439633198,12.096948426921545,65.11220629231381,757.2439018319394,13.834206980075649,0.2049756723760127,0.023734813976164237,0.32320002219902993,0.00422471228792148,1190.7700642934922,0.21392007268483562,1.6833105467418028,14.103795103858781,152.08250457863022,1614.9982311353801,34.62805956184405,0.17179207624655976,6.299918898693241,623.3850004079062,0.10885154115210785,0.1386150935882119,95.41549188922615,0.2924968235414806,4.539471735102277,0.04068649330016053,77.59139784946237,0.20857902647704937,1.7272733842062666,17.448924731182796,686494.6397849462,8877953.809139784,77528.85971641613,0.11674915575549215,45.575268817204304,0.12251416348710834,0.32080674296955136,5.7838748864105805,0.032373597872968056,5.854142179826865,0.009259259259259259,674830.6397849463,46.390605159911594,0.0009208305191024314,2.407013669680125,0.008932501911895116,0.017180519744156273,worm1_2136.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},f23c5e524db93d634a23482d870c3d07a83fdfd8,2D,"(1.0, 1.0)","(224, 224)",83.16183035714286,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",19.0,117.0,263314386.0,2.4695630009821308,52.0,2.4636244013841386,255.0,29.720562361134704,72.294703305456,77.0,0.0,255.0,21.531710179437084,80.95691417911763,-0.3192237342999486,263314386.0,0.1941649791494882,1327.4978273811078,13.838719249078915,137.7436389014643,-3.349939750345177,7.837941342673119,0.15427821873387898,0.9613749748576151,0.1416732125154496,0.595631539572635,0.1337564184861444,0.9304215917712317,0.9301379039252369,0.9987574993502765,0.9882609734121485,-0.7173090700920851,0.9851968591290468,0.1366329225972331,3.4522166480308014,0.14600173798691032,3.1635787492628835,0.9710048533114811,0.23140091206170144,6.9044332960616055,3.005632841907632,1.9980548903517499,4.4613603875539924,14832.93896853843,0.3691989986195348,2.941335183634858,7800.772202309837,2.0147639811353346,13.89336917562724,63.95121465551573,852.2087813620071,14.14454550755481,0.2065090661522081,0.024813231934752898,0.39352135597230836,0.004291676008043289,1226.9201155982173,0.20543709742334926,1.8861295062254448,16.118861344204003,122.86909049141101,1453.2857875931295,30.675558732118535,0.14993213684488002,6.330839202671759,671.6662881715374,0.10995337415744316,0.1486397351652728,74.18510776019005,0.2907966521423809,5.0579039408300694,0.03536896394509745,71.15085158150852,0.17311642720561682,2.79823112579253,19.686131386861312,568424.9537712896,8038182.817518248,68187.88429930282,0.12521462651288676,59.75912408759124,0.14539932868027067,0.36579894723056106,7.871291328634093,0.047063743642282704,6.007914836618241,0.010229988052568698,558869.5345161348,21.8305503618198,0.0009458486921378792,8.395287935051396,0.004870127291965319,0.07634287167353764,worm1_2146.jpg
