diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,image_name
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ee2357419c7224396c448fbe794451ba7bdeafa3,2D,"(1.0, 1.0)","(224, 224)",106.55291374362245,0.0,146.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",99.0,135.0,141204541.0,1.363682714991923,20.0,2.3398287927488837,146.0,11.329224040000001,118.0443,118.0,81.0,65.0,8.58012800728696,118.82951695601561,-0.3513032430891887,141204541.0,0.42256087999999997,185.99733751,5.47701892664014,5.606334487670162,-0.5478445033312376,1.5484831304158237,0.07399321497806347,0.9087822191712631,0.07399321497806347,0.3788616668836166,0.06834811482170325,0.9630033925109682,0.9630033925109682,0.9926006785021937,0.9815016962554841,-0.6984208944964593,0.9219026839736185,0.07399321497806347,2.260176129986736,0.3674396323964275,1.7729136026647652,0.9092428754855271,0.4896923783287419,4.520352259973472,1.6989203876867025,0.4056190863484719,2.77805826854106,5687.8756,0.56878756,1.9449151599999999,4225.6088,0.40678336000000004,5.518,70.7984,393.2876,19.313433333333332,0.2791666666666667,0.018670046012849585,0.10062202590388007,0.005527660065595168,339.33624474849944,0.3867796008367047,0.47811676084857246,5.2526242005482935,348.6737385362235,1997.9708580954923,85.75577867680536,0.3243786652971558,5.838750211541169,70.46865135835623,0.07741708548194168,0.08777499999999999,202.85448387340278,0.22460481950259087,1.1662273631716775,0.07465485853592048,17.25531914893617,0.36713444997736533,0.5242191036668176,5.23404255319149,840601.5744680851,4631475.914893617,185890.60165484634,0.3433806146572104,5.51063829787234,0.11724762335898596,0.3242149517235197,1.629794538540115,0.10795649948461769,4.652325618559186,0.0047,795332.2218198278,74.1170037133681,0.0033852319863935344,0.21495800712469082,0.0099600905696,0.009323803689333608,5e59c7fdb16c4228_34432.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b3e9ea6d56101befab43f8f778c9eeacf64b7e20,2D,"(1.0, 1.0)","(224, 224)",107.14423230229592,0.0,138.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",107.0,127.0,142764660.0,1.1377286697073303,8.0,8.855369578377568,138.0,6.6412135999999995,119.1036,122.0,58.0,80.0,3.8103931942271,119.48416631503942,-2.0746810589357727,142764660.0,0.53432918,90.79846703999999,10.526921487603305,4.366792859190207,-0.13642217162206907,1.0511079365161533,0.11064865830017345,0.8095339049139999,0.11064865830017345,0.49906252614500357,0.09802638236936878,0.9446756708499132,0.9446756708499132,0.9934912553941073,0.9778702683399652,-0.5418734920538011,0.8401042520842839,0.11064865830017345,3.208084506682992,0.4455244912053351,1.658560198365309,0.8670103322248583,0.624998469543924,6.416169013365984,1.5479115400651366,0.29043914870408166,2.9274880130819225,4270.8604,0.42708604,2.46791536,5343.2918,0.29046078999999997,10.5875,66.6152,694.7331,7.216332638888889,0.10879513888888889,0.02179631357079869,0.24914917398904005,0.0022983206558729458,531.7541825982828,0.42888723579500876,0.42687425400859547,11.399286641587715,169.2131335726257,1698.6727705746293,18.112118380462636,0.11080517944565124,5.477999674986659,109.43429034338611,0.08496701630690369,0.12385,96.34755344999706,0.23104720711498106,2.8593316966267617,0.02471740265042388,45.486486486486484,0.614682249817385,0.3440467494521549,14.054054054054054,645973.4324324324,6124988.878378378,69983.89480105105,0.0900900900900901,9.513513513513514,0.12856099342585828,0.3475050870804212,5.169302734647246,0.025846855873356722,4.189120794346516,0.0074,627711.9276844413,34.93108461582025,0.0020265745223762835,0.8700740604718172,0.0053182160395708325,0.01487745488473705,5e59c7fdb16c4228_35123.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ffcc2c949b1d7bc4c424afb78a3218db95e7dec4,2D,"(1.0, 1.0)","(224, 224)",106.94025031887755,0.0,144.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",110.0,128.0,144370202.0,0.885499335976457,8.0,4.703520615081205,144.0,5.607921920000001,119.9088,121.0,81.0,63.0,3.5235399245482513,120.15415182173274,-0.7089551537749882,144370202.0,0.62934344,58.899882559999995,5.003607795122947,1.6408895205250216,0.5003855177283754,0.6966348124543532,0.09238011427405367,0.7658133840459548,0.09238011427405367,0.4424320788891817,0.0836222829592536,0.9538099428629732,0.9538099428629732,0.9907619885725946,0.9769049714314866,-0.4996347218367973,0.7640621544201522,0.09238011427405367,2.2028488164473012,0.5479581402530758,1.3257055560242614,0.7680611123318754,0.7154073563922049,4.4056976328946025,1.2333254417502084,0.19725373168210172,2.4666220905028173,4954.1274,0.49541274,2.276591,6293.4344,0.19755963999999998,5.0402,68.748,338.21,15.943611111111112,0.23350555555555558,0.02078302947845805,0.11583148770156211,0.00492822151404286,480.17526056777956,0.4529057468248334,0.3497795352599432,5.777411941616366,267.1242115740389,1243.3320458292776,62.51480240836902,0.24359033533855617,5.3845670553057925,98.13602169472944,0.09014010334457422,0.105875,168.57837153149583,0.2512075129980522,1.62160276790021,0.06448615232417182,42.037974683544306,0.5321262618170165,0.49831757731132836,7.10126582278481,748697.1898734177,3118824.759493671,183822.54078762306,0.2482419127988748,8.89873417721519,0.11264220477487583,0.31553497480606146,2.219923052766379,0.07341955057727907,4.710029762823493,0.0079,732674.1166479731,72.94858712976489,0.002275913914284485,0.32886552589053014,0.006050922507133333,0.0059060782499863965,5e59c7fdb16c4228_35124.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},be283941028cb27a3ca2a64cf5d16a2ae0096dd0,2D,"(1.0, 1.0)","(224, 224)",108.22644292091837,0.0,160.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",74.0,125.0,100258051.0,1.7548549710238661,35.0,1.758262167054634,136.0,16.82737072,98.2721,98.0,59.0,77.0,13.940716644492447,100.12894236932696,0.049790296196679316,100258051.0,0.3301609,368.39946159000004,6.723407305377002,16.81479277438663,0.17936209804500103,2.625979919487694,0.10058259361289665,0.926202778626876,0.10058259361289665,0.4687799790448543,0.09020825610133443,0.9497087031935516,0.9497087031935516,0.9940833768463002,0.9798834812774206,-0.6941480217845686,0.9546981911868659,0.10058259361289665,2.4682068156310577,0.2734649479623593,2.287829246871545,0.9303083480207626,0.3737406897255382,4.936413631262115,2.187246653258649,0.6816406282751476,3.4580504923175996,4646.314,0.4646314,2.32138544,3301.609,0.684559,6.83,67.7436,452.0594,17.838104861111113,0.26112847222222224,0.02006060805618544,0.14498184322247418,0.005166992638915135,342.6291100885334,0.3005694168977907,0.8068861346270744,7.675031349025952,179.37553178553893,1132.8650794345351,47.76821134272552,0.24995701562292444,6.076836558153485,85.29889807700461,0.07268465501980598,0.11395,94.68249216743689,0.21723330662960713,1.8867111553543705,0.0513383606206836,12.043478260869565,0.2618147448015123,1.2027410207939508,8.58695652173913,603440.1739130435,3587949.695652174,135964.71905193236,0.2860809178743961,5.521739130434782,0.12003780718336483,0.30246540709639824,2.205684037741022,0.08335418107840996,4.743685804297716,0.0046,556181.1947069943,45.02723497789875,0.003215122616444065,0.5312267829253665,0.011454573622777776,0.01541883860685946,5e59c7fdb16c4228_35132.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},6d3cd2514bc9185c4794d0768885e04645a9b294,2D,"(1.0, 1.0)","(224, 224)",107.85550860969387,0.0,154.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",91.0,129.0,134095369.0,1.50417246782194,15.0,6.3667244070774975,141.0,12.376783439999999,114.5437,121.0,48.0,93.0,7.108789670911253,115.79955483506834,-1.845211518991864,134095369.0,0.42940156,289.27769031,16.93297418630752,17.973631357932145,-2.627835959268984,2.081127958457531,0.11389424548515459,0.8962743095174525,0.11389424548515459,0.5089998694777338,0.10056756113816254,0.9430528772574227,0.9430528772574227,0.9956194520967249,0.9810176257524742,-0.6302112866859731,0.921651350953187,0.11389424548515459,4.05477055912662,0.34996347516749,2.067109894253669,0.9373659312507272,0.5380986634016938,8.10954111825324,1.9532156487685155,0.5487555509856714,3.3402439786362894,4165.095,0.4165095,2.48593104,4294.0156,0.54401631,16.9765,66.2238,1120.4931,4.674796166666667,0.07109833333333332,0.021879277384101788,0.38741802258125474,0.0016499100432474947,467.4576413729165,0.36754805238933,0.6518030026128324,17.33102134457576,148.98066007433,2601.7964646233168,9.842756847178295,0.0738805417560956,5.719019735662913,105.96463560791025,0.08087288021831933,0.12705,80.59075012809953,0.22295617219855712,4.173541362962489,0.017407795448412186,38.76,0.5168,0.994488888888889,20.826666666666668,510737.25333333336,8418419.426666666,32107.189762962964,0.09143703703703704,10.173333333333334,0.13564444444444446,0.35016974914733695,7.583666080559068,0.03205947525687112,4.449032777757682,0.0075,492959.47555555566,18.056109353617945,0.0023391612190087237,1.4454967390805247,0.006168510269704999,0.03222818338159423,5e59c7fdb16c4228_35135.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},6e6a9efaacef7f6fca4988b975baf2dac79d06a3,2D,"(1.0, 1.0)","(224, 224)",107.34807477678571,0.0,145.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",89.0,131.0,135593502.0,1.633807878091618,20.0,3.9193695117848812,145.0,13.54774272,115.1744,122.0,57.0,88.0,8.937929577291769,116.44462289002443,-1.2556226852476937,135593502.0,0.36307166,294.20778463999994,10.340700183654729,19.76702538350055,-3.094018462695276,2.4608362869712,0.1403374655647383,0.8921184993884457,0.1403374655647383,0.5817713979843713,0.12008314995681693,0.9298312672176309,0.9298312672176309,0.9917448549667801,0.9719325068870523,-0.6036254652621209,0.9271272793411156,0.1403374655647383,3.1241917916539124,0.27489234700118625,2.2838818293223335,0.9269299570652323,0.40469952045709623,6.248383583307825,2.143544363757596,0.6502934381339847,3.697894672057015,3488.818,0.3488818,2.78995484,3630.7166,0.64802464,10.4174,63.2468,659.2888,9.632494444444443,0.15226805555555556,0.023097792060342657,0.24345568460254471,0.003508808433545744,546.8716963833671,0.3575521287840973,0.6576865870681659,10.41835494052605,99.23240231005238,1085.0597511755905,13.956504482209406,0.1522980958409878,5.515439541870892,156.67262800115284,0.09896797919969585,0.15307500000000002,52.23059385222312,0.24475225036937626,2.621318421674034,0.03711647638724099,26.694444444444443,0.3707561728395062,0.7775848765432098,11.430555555555555,367292.27777777775,3561620.8333333335,43349.86593364198,0.15354938271604937,8.166666666666666,0.11342592592592593,0.3102245514339773,3.6296495174749555,0.037031238249200495,4.85402127388391,0.0072,348002.15432098764,48.094678528038884,0.001994275956027558,0.9233207576523944,0.01510914449871111,0.013092182781030904,5e59c7fdb16c4228_35137.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},339ae42f4b128e10a14b7ea4d76505da63ac3a75,2D,"(1.0, 1.0)","(224, 224)",106.74358258928571,0.0,149.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",115.0,139.0,160918109.0,1.202293347232752,13.0,7.434449581060648,149.0,8.8434618,126.2195,127.0,58.0,91.0,5.536770406077072,126.85350172541553,-1.7447351731115723,160918109.0,0.49393336000000004,160.44871975,13.067691817161514,8.735244823425964,-2.1201821819879925,1.3970946121392902,0.06928935822875217,0.9053481166912754,0.06928935822875217,0.3618255908607343,0.06436170827057673,0.9653553208856239,0.9653553208856239,0.9959241553983087,0.9861421283542495,-0.6868461197380229,0.8967462265161072,0.06928935822875217,3.568715437200286,0.4424975562846134,1.5631294326999476,0.9368861104490316,0.5932557902254871,7.137430874400572,1.4938400744711962,0.3665959925920107,2.5375045963752196,5817.1528,0.58171528,1.85270896,4939.3336,0.37390336,13.0532,71.3216,948.8692,6.3347902777777785,0.09325555555555555,0.018044254157218442,0.22762574037855884,0.001823421022254066,346.58513860747564,0.41752830518310413,0.503709621158956,11.233421601082968,471.72412070937463,6921.643468140497,34.932012638289265,0.12561870117419482,5.730092778267501,63.39434445816708,0.07396927124590763,0.08315,310.25819189058416,0.2171211700293423,2.490313452395586,0.02857543374384079,21.5,0.41346153846153844,0.5591715976331361,11.5,829467.8461538461,12460233.884615384,57890.131944444445,0.1318108974358974,6.076923076923077,0.11686390532544379,0.2374104411417484,3.011389768419339,0.021007620681542865,4.349196208400883,0.0052,792485.5976331361,17.80157665253421,0.003383045838714913,0.5484062281600666,0.0043037834666666665,0.03184593665158371,5e59c7fdb16c4228_35138.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},afd84a4bb91e9284805ba0ff87615140e68b47b3,2D,"(1.0, 1.0)","(224, 224)",105.97556600765306,0.0,149.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",119.0,137.0,165805899.0,0.8728191007555324,10.0,2.474537909364038,149.0,5.547143459999999,128.5869,129.0,109.0,40.0,4.183039053758859,128.76563943847754,-0.11418895070984295,165805899.0,0.58553248,45.99904839,3.108323895520865,1.1383049228369626,-0.6201686677814209,0.758861363517167,0.060022701765126,0.8532860658216824,0.060022701765126,0.32590169010787534,0.05629517491723706,0.969988649117437,0.969988649117437,0.9879954596469748,0.9799924327449581,-0.6339071123146935,0.8151266410680036,0.060022701765126,1.7127784154678092,0.5342627924416165,1.1816582489769034,0.8532860658216825,0.6827670645852464,3.4255568309356184,1.1216355472117776,0.2047210163205732,2.0906753985141275,6249.9906,0.62499906,1.7268991599999999,5855.3248,0.20723376,3.1204,72.418,232.1848,32.4763,0.4699,0.01813604872134039,0.05197482612118922,0.009676354371378182,372.3337150962895,0.5028003001844449,0.24859984990777756,2.39153436690788,598.1883392242805,2164.6450258035657,206.5741675794593,0.65211640827303,5.505499958360195,55.00267811981544,0.07144190215028237,0.07402500000000001,388.537859888052,0.22513137163304092,0.5147161711413061,0.1527351717559746,26.0,0.52,0.24,2.2,1037152.04,3907205.6,319638.65,0.7,7.16,0.1432,0.32679088978529597,0.7208106178915631,0.2282859577587293,4.081076880026364,0.005,997152.04,133.3830328454123,0.0033457717976196183,0.05977693999999998,0.012407085211199997,0.0033405712376816444,5e59c7fdb16c4228_35139.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},00684ce834f73e94ccf6ede76afd9e776bc39d58,2D,"(1.0, 1.0)","(224, 224)",105.52997448979592,0.0,152.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",121.0,139.0,168908212.0,0.7042981566615865,8.0,3.489477303602219,152.0,5.44618816,129.7672,130.0,100.0,52.0,3.665424110333343,129.96469212828535,-0.45158000518839847,168908212.0,0.6946384800000001,51.29500415999999,3.4320156106519746,1.1520330560589618,-0.6515311510891697,0.5447854903743562,0.05422507907356393,0.8187403797290103,0.05422507907356393,0.3031083938618478,0.0512150779321892,0.9728874604632181,0.9728874604632181,0.9945774920926436,0.986443730231609,-0.5896814544347038,0.7463284052466964,0.05422507907356393,1.8191679420467302,0.6503087371357602,0.9770639265004741,0.8208255867631684,0.7904310784613815,3.6383358840934603,0.9228388474269109,0.14975264236198005,1.8205658700330034,6519.6616,0.65196616,1.64082844,6946.3848,0.15312956,3.443,73.1008,258.6034,26.74115,0.39013888888888887,0.017315223954396573,0.05402405979150919,0.008227521167957923,336.8315846049132,0.49304004835089654,0.2644105951612049,2.5330889421628235,705.4864805698481,2703.036641161567,206.12514426296667,0.6248353858714611,5.4554062478276055,56.548290389134834,0.08009547261548555,0.068325,467.97875755171566,0.2392906480746303,0.5009832998740966,0.17856327496236138,30.06122448979592,0.6134943773427738,0.2857142857142857,1.9387755102040816,1355612.163265306,5366618.693877551,352861.4376417234,0.8106575963718821,4.26530612244898,0.08704706372344856,0.21103340164807263,0.4511935851129269,0.15729217160448436,4.661055640988656,0.0049,1313962.850478967,41.9403912351007,0.0036749943979304143,0.21676095274798182,0.0027989956768555545,0.009349360971384288,5e59c7fdb16c4228_35140.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},5bf36bc1b79c86a885590a5121df4550a7bd7bb7,2D,"(1.0, 1.0)","(224, 224)",106.03489716198979,0.0,147.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",119.0,135.0,162632747.0,0.8838975820980552,7.25,5.299476852748162,147.0,5.1551095,127.3395,128.0,94.0,53.0,3.390583979450426,127.52754486776573,-1.0580015859341854,162632747.0,0.58997266,47.92643974999999,7.5304565860626465,1.3299250309218094,-0.6755577077577989,0.7758298512097714,0.06375369860218345,0.8481177197365901,0.06375369860218345,0.3408112245203049,0.05957672079858004,0.9681231506989083,0.9681231506989083,0.9936246301397815,0.9840615753494542,-0.6212244301994105,0.8153979242405806,0.06375369860218345,2.711537853280278,0.532532876839401,1.217645331196485,0.8513699640948038,0.6834432710947863,5.423075706560556,1.153891632594302,0.2098958874529887,2.169454809788252,6037.973,0.6037973,1.7810134400000002,5899.7266,0.21015231,7.5613,71.9786,552.9033,10.661980555555557,0.152675,0.018233505023305615,0.12780229399722853,0.003353831610344755,374.9989802963629,0.48217633943432026,0.2904366679518243,6.53506564174439,445.14367471470416,3576.0793864357447,61.45390107505095,0.19309707116933,5.648226739342423,57.493947452590206,0.07154776252500641,0.0777,260.042369710462,0.2258108311944991,1.267322921845679,0.05524002299114614,24.321428571428573,0.4343112244897959,0.3966836734693877,5.142857142857143,992366.0357142857,8400976.94642857,124995.6691468254,0.30158730158730157,6.25,0.11160714285714286,0.2777528896592348,1.2809720578623764,0.10512025164333341,4.6146051449241785,0.0056,960478.2806122449,35.704401525069756,0.003273922400241722,0.2445247173184708,0.004446939630883335,0.013069285095434374,5e59c7fdb16c4228_35141.jpg
