diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,image_name
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},387d7d421c6237dfd9e422e80bb1793b46d2edd1,2D,"(1.0, 1.0)","(224, 224)",99.62414301658163,0.0,214.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",34.0,107.0,49226317.0,2.0173008690396603,34.0,4.552181166770523,186.0,22.795313500000002,63.6525,54.0,25.0,161.0,15.096781971372188,70.1614687702588,1.355717874325712,49226317.0,0.2967675999999999,870.99094375,5.634922201816141,133.12294207698253,16.632403836537108,5.534881288160619,0.12147000306091217,0.9569922943151473,0.11876925823895522,0.5296224499804926,0.10699749566703905,0.9410654950175152,0.940885445362718,0.9975767148327183,0.9851913530648799,-0.7113000703862234,0.9704374016534838,0.1164061065197429,2.069188730741761,0.2525349292325033,2.5841963383439635,0.9599178805918905,0.36859733700642794,4.138377461483522,2.4558485864944086,1.4140878228053826,3.7091398937664475,4360.7988,0.43607988,2.76784636,2967.676,1.4490251099999998,5.7825,66.0626,317.1913,35.686456026077096,0.4955548866213152,0.022548085900100785,0.1953668691263542,0.008918511446047607,263.85933419777007,0.20212644694135648,2.094767939774022,10.34971873523616,173.36380242199206,524.430673501078,121.83203194668125,0.2927643923082386,6.191401367447154,137.5367563766706,0.10229619456477629,0.130525,109.29191646325339,0.28303637508271456,3.859828128162301,0.0580566223244057,10.647058823529411,0.15657439446366783,3.183391003460208,16.058823529411764,366192.6176470588,1131074.1323529412,222717.40577197543,0.24108009870614916,8.352941176470589,0.12283737024221453,0.3409066168988896,4.954919536910046,0.1049265024491161,5.442252503295512,0.0068,344566.32006920414,20.987962624150548,0.004151102884732154,2.4776059802957366,0.007497324920335714,0.11762422345957388,d369e4f163df4aba_13519.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},19967c6d4c2606e8a8441361bfc7653f0f575171,2D,"(1.0, 1.0)","(224, 224)",99.76692044005102,0.0,214.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",35.0,108.0,49406734.0,2.0151044234248823,33.0,4.3872635230104065,212.0,22.44136544,64.0616,55.0,27.0,185.0,14.927623236372758,70.28992388671367,1.297963818305038,49406734.0,0.29515388000000004,836.7848054399999,5.6510748903173145,117.20428132958011,14.780399343011082,5.324405667165689,0.1322183960820325,0.9514811258198108,0.12209697990001023,0.5412014890029491,0.11690841665556159,0.9401448625261757,0.9398641195044939,0.9979996740081457,0.9865318800337167,-0.7054282493445654,0.9696677954855879,0.11720894055595238,2.0863859555147433,0.24949375467151372,2.5946189590816204,0.9563002517117796,0.3507547699214366,4.172771911029487,2.458135066583834,1.3641560158119308,3.719291920876439,4353.7742,0.43537742,2.7981086399999997,2951.5388,1.39463271,5.7933,65.9116,319.3749,34.54364705626417,0.48206115830498864,0.022573396368732675,0.1960184520817586,0.00866827847512516,270.40135746947726,0.20485692183446036,2.0364756883058797,10.192308221087345,162.69613897014068,521.8633229143433,108.8760898102392,0.292395212480453,6.189466798303613,136.23773860647816,0.10015894054485192,0.13194999999999998,99.67414802527031,0.2818313439484483,3.913658932962848,0.056182769490806195,11.058823529411764,0.16262975778546712,2.9342560553633215,16.235294117647058,329153.5882352941,930188.8382352941,227190.52874326814,0.19410399576497267,7.823529411764706,0.11505190311418685,0.32404738260985405,4.757089970664731,0.09302428854151856,5.352548599323307,0.0068,307527.29065743944,15.478622111801753,0.004007719120848966,3.701857018694612,0.00554935147109732,0.17832705296304335,d369e4f163df4aba_13521.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b5aad1a467152267108cdd27865f25486a89ff5f,2D,"(1.0, 1.0)","(224, 224)",99.9096380739796,0.0,233.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",34.0,101.0,47037721.0,1.956782252966098,31.0,5.310706522356458,233.0,21.3277378,62.4445,55.0,27.0,206.0,13.56495350492241,68.58405135306604,1.4846215997055483,47037721.0,0.31031674,804.4565197499999,5.2760072951739625,131.51257848720618,16.325331577599314,5.0869360441708995,0.1404002142638506,0.9461885277028859,0.12275609631670237,0.5426160277529795,0.1249506213363826,0.9403526711317114,0.9400340933001359,0.998344433586619,0.9878552546703372,-0.6981200197848635,0.9659221805965447,0.11631302628948732,2.0098111162126315,0.26265411427666663,2.528999805303066,0.9543463867957296,0.37293617998163453,4.019622232425262,2.391493703682163,1.3068340646086876,3.6564170007848587,4372.4516,0.43724516,2.82841936,3103.1674,1.3452335599999998,5.441,66.0182,296.0296,36.09853099332325,0.5051055805303603,0.02279652661249685,0.19016769105883094,0.009077582788007462,274.3181662006491,0.20885427494352096,2.1473308828598476,9.898593248192988,168.69858879052714,501.38493093405646,116.1335202970734,0.31514839728454047,6.169456773332117,142.03825316888853,0.10497426545821165,0.13135,105.50119323097056,0.29341424637882046,3.8734557314113927,0.06628272294619816,11.25,0.17578125,3.2333984375,17.0625,365456.65625,922058.28125,267470.5900795521,0.17925188029494205,7.84375,0.12255859375,0.33561267931620553,4.9360747109443555,0.07062357209693386,5.332358500731226,0.0064,341042.59375,13.064988683290977,0.003799060978499823,5.177126345581176,0.004148737666638888,0.27350056293627567,d369e4f163df4aba_13522.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},564f95c36ade99abaa4ed4c7c32919384f8dbc4c,2D,"(1.0, 1.0)","(224, 224)",99.65308115433673,0.0,214.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",34.0,104.0,49161156.0,1.994303482359962,31.0,5.036655921388222,181.0,22.111567,63.615,55.0,28.0,153.0,13.763194750449811,70.11501693645948,1.4837307280798397,49161156.0,0.30353920000000006,869.247375,5.599888786858483,151.44151348228434,18.53624741561613,5.512657591927485,0.11481149882665037,0.9591384222683528,0.11231634527089074,0.5105569568542552,0.1018764091324406,0.9442576862905145,0.9440913427201305,0.9977094194277442,0.9859951117516353,-0.7211076658606351,0.9705896453295095,0.11013308590960107,2.0616486838077748,0.26035141970608433,2.5332053026250083,0.9630375213152613,0.3565939700030609,4.1232973676155495,2.4127599201068204,1.4068672726885336,3.6370222962732335,4543.4316,0.45434316,2.68736636,3035.392,1.44488464,5.753,66.7802,320.1244,35.23869185430839,0.4892091592970522,0.022112592120181407,0.1854781071271101,0.008778791512628304,248.9776659511731,0.20016522356912225,2.234261424644891,10.487379787827939,186.69802519458483,591.6205469695859,123.97057361078456,0.30367034933997683,6.251746589098245,127.34591702684433,0.09935964832439931,0.124275,115.9201252359291,0.2817915898955111,3.9348623327271834,0.061251905366319026,10.661016949152541,0.1806952025280092,2.8244757253662742,15.372881355932204,443428.16949152545,1333778.3389830508,270484.523151447,0.2261980667973404,8.186440677966102,0.13875323182993393,0.3646225419844909,4.511250942401264,0.09912770527105186,5.034914025107532,0.0059,414700.79230106284,19.995133874849575,0.0042184426155988,2.37575494708117,0.007131021728628569,0.12357363050871992,d369e4f163df4aba_13523.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},4f9c943432da093681b79c9ec3dd417cfcbfb500,2D,"(1.0, 1.0)","(224, 224)",100.02028858418367,0.0,250.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",36.0,93.0,43728320.0,1.8589182977594294,26.0,6.229452424612237,188.0,19.06620888,60.8162,54.0,28.0,160.0,11.863178178513461,66.12739220625595,1.6424075726428857,43728320.0,0.3299892,674.22181756,4.795994286297317,110.43350131077261,13.76236437074682,4.338176651650885,0.10028262422201817,0.9547425428546932,0.09748342005917764,0.46481195250676954,0.09053397114880792,0.9517248239975512,0.9515382103866952,0.9980006853363057,0.9878534503281979,-0.7301884490078643,0.9653647073293194,0.09503411641669217,1.933000969288848,0.2885385225266291,2.3430317403441667,0.9576996506803891,0.3819758187940006,3.8660019385776967,2.2359987521519495,1.1096148189682258,3.3710797467231677,4984.3424,0.49843424,2.37387356,3299.892,1.14154844,4.9308,68.37,284.9962,37.53174489399093,0.5138732148526077,0.020146831711388258,0.1524912639833711,0.008488007829694713,243.4055953429414,0.22190585823729536,1.976806987366414,9.339389109646206,219.15887312675463,658.4380170000156,144.32152847223725,0.3167407255366963,6.32645785011191,90.35917996820413,0.07996960396699235,0.109525,127.68796622666991,0.23899535128276272,3.4023542759871326,0.04296501440024475,9.8,0.1781818181818182,2.407933884297521,15.763636363636364,529202.8,1384628.4363636363,343318.99093619874,0.1907851989280561,5.181818181818182,0.09421487603305785,0.2665774753671751,4.157764290561726,0.07392710399706075,5.2900951679127575,0.0055,496144.94876033044,17.63241049125728,0.004372416748857172,2.220341133422878,0.004933437141074602,0.14435656110259215,d369e4f163df4aba_13525.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},c5454f952679c52b028c7c893bfbdab809b2f58f,2D,"(1.0, 1.0)","(224, 224)",100.07019292091837,0.0,244.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",36.0,93.0,42306645.0,1.8207230935960126,26.0,6.531788505669586,188.0,18.326085,59.9975,54.0,27.0,161.0,11.572179101426322,65.04355848198959,1.6720314188700032,42306645.0,0.3383160800000001,630.9644937500001,4.608622079379654,102.45112609413502,12.733518055235203,4.058338301035365,0.09746020814202633,0.9530221493238,0.09547469645954494,0.457219427421399,0.08812426703370337,0.9525935703839744,0.9524612029384756,0.9980552913353085,0.9880932394937023,-0.7279856736786798,0.9630385100300396,0.09373737373737373,1.9022027089072542,0.2961114247113362,2.2979896884329296,0.9550692313804386,0.386113406795225,3.8044054178145092,2.195880869310276,1.0389496272943477,3.3237201152007994,5036.6234,0.50366234,2.35699504,3383.1608,1.070144,4.7412,68.558,276.0106,37.962268687641725,0.5190790447845804,0.020269048075711765,0.14622210761526833,0.008630225171285385,249.31940183909785,0.2304828107931558,1.8729208442561904,8.923575357897615,223.4183678510728,651.9782823503555,148.02861536464684,0.32119111026302216,6.279981985700168,89.13433294867968,0.08004413011505632,0.10795,129.61266408266195,0.24516205737809726,3.21012309906581,0.04437812887960693,8.529411764705882,0.16724336793540945,2.719723183391004,15.176470588235293,591836.0392156863,1594181.2549019607,377806.85184351524,0.22197679071628648,5.392156862745098,0.1057285659361784,0.31437326260937853,4.751532779544343,0.09127852852213483,5.250665047768994,0.0051,553389.2879661669,17.475646021122866,0.004312689635701859,2.225181960692126,0.004536943433650793,0.14802152812227973,d369e4f163df4aba_13526.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},f74f441d2911fce204adcdd6fe509d45eb58409b,2D,"(1.0, 1.0)","(224, 224)",99.79402503188776,0.0,217.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",36.0,91.0,41569716.0,1.7897307679286696,24.0,7.027314938438638,188.0,17.58796128,59.7168,54.0,28.0,160.0,10.973488935063907,64.47458103780124,1.7317707893645953,41569716.0,0.3449912,590.8753977599999,4.500135445362718,96.74155918634227,11.930066975378448,3.8363466876423944,0.09472043669013364,0.9517334840189615,0.09202224262830322,0.44674208878259275,0.0860354788877376,0.9544258238955209,0.9542586980920315,0.9981122739324528,0.9885342694622997,-0.7290154933482929,0.9614766779706099,0.08978177538573161,1.8880425466789104,0.3022980987253164,2.257761029303574,0.9541130452764796,0.38196918681767167,3.7760850933578207,2.1564599648101646,0.982766781083132,3.273908832066731,5160.3016,0.51603016,2.289644,3449.912,1.01127919,4.6247,68.9732,275.8757,37.79252976360544,0.5171326558956917,0.02012481133471907,0.14161275289745529,0.00850881152858682,250.4415107920963,0.23966581961176667,1.7714596011336365,8.434624726691471,243.27948271608693,715.2800951468516,156.48342637656398,0.3335993305766287,6.3126593646904325,79.68823298221425,0.07439780259594686,0.10425000000000001,142.22805418433342,0.22788833796880842,2.8056584934039197,0.046237704799049206,10.214285714285714,0.18239795918367346,2.3925382653061225,14.767857142857142,545253.1785714285,1483964.6607142857,340532.48859501537,0.1898584791059281,6.892857142857143,0.12308673469387756,0.34177170681001606,5.59356645933661,0.0577909798649533,5.124057377298834,0.0056,513365.4234693878,17.197805209097577,0.00426610085655413,2.211688958610774,0.004157922545836902,0.15270000289544552,d369e4f163df4aba_13527.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1d2fbc5749376f54705a0f5d6ca35b95a4da635d,2D,"(1.0, 1.0)","(224, 224)",100.34797512755102,0.0,222.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",35.0,86.0,38733453.0,1.7089618132704794,24.0,7.488202364369968,181.0,16.529145059999998,57.8569,53.0,27.0,154.0,10.63071848214009,62.23620570054058,1.778011533942956,38733453.0,0.36364413999999995,525.92442239,4.132038567493113,78.09530340352642,10.217520589332729,3.418875895080493,0.08836598306295276,0.9495282307907162,0.08699010305070912,0.42796469055193387,0.08062438227856059,0.9567342618100193,0.9566425364758699,0.9982357955387687,0.989145346563276,-0.7293326730853347,0.9565163722027042,0.08578620803999594,1.8164205183144577,0.3214872008063254,2.151926434417207,0.9523419791636634,0.4048946536067748,3.632841036628915,2.0599248629963465,0.8768104695358614,3.139568676320928,5339.5864,0.53395864,2.23487936,3636.4414,0.9036339899999999,4.2529,69.488,256.1325,39.6662575861678,0.5395728265306122,0.019534189515621064,0.11863429001322752,0.008917157636569056,250.7850140086391,0.25046452936021396,1.6122101613682374,7.858849250398052,270.9950378712666,739.604061878641,180.5911625086065,0.34544672708317664,6.272601714808605,79.82415279221591,0.07773840526556362,0.09990000000000002,161.62689470397953,0.23941958674635888,2.636487299527564,0.055335061384858386,8.74468085106383,0.1860570393843368,2.2815753734721587,12.063829787234043,548345.5319148937,1188749.5106382978,412540.6867141892,0.26514461813094037,4.574468085106383,0.09732910819375283,0.28554231649934886,3.3128367833803973,0.0843867341483011,5.139487255840882,0.0047,503076.1792666365,16.927364848693717,0.004241645407775531,2.1880606350454457,0.003561286099874999,0.16259706992901374,d369e4f163df4aba_13528.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},2f00c4d15c1e1d260a6a8b71bc0161396c944467,2D,"(1.0, 1.0)","(224, 224)",99.49713010204081,0.0,222.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",36.0,74.0,36726378.0,1.4802047258634774,24.0,11.516992516825676,217.0,13.900634999999998,57.2734,57.0,30.0,187.0,9.675347789056252,60.6022920358628,2.108171056033033,36726378.0,0.42934039999999996,392.39545244,3.774500561167227,67.86783659260867,7.762216063355382,2.4718159604884264,0.0896668707274768,0.929810857894102,0.07847974696459545,0.3990617389886536,0.08337328502696988,0.9619634409268247,0.961720692564721,0.998664938788692,0.9913844287195985,-0.7228060488029899,0.9371854242933884,0.07383966715414528,1.7829596469747986,0.3895941920771666,1.8655360318701883,0.9357589195173149,0.5162230894806652,3.565919293949597,1.7775723381804651,0.6403707078039758,2.7308102375497327,5861.3016,0.58613016,2.14760124,4293.404,0.66587975,3.8897,70.8286,237.5689,37.33865104251701,0.5042772434807256,0.019759237103174603,0.12929763755039053,0.00830413573264396,232.09499172658482,0.2596958070147053,1.6623915433080951,7.93267396077343,393.3254205394569,1111.0156017577792,224.56264807482765,0.33667836882881425,6.078262922475654,86.96529891628535,0.095401308524171,0.089075,256.1742509024218,0.27533360011890506,3.278966621893652,0.06079897275912987,12.573770491803279,0.20612738511152917,2.389680193496372,13.573770491803279,471943.2131147541,1275552.3770491802,273430.2014770826,0.22082750176573362,7.918032786885246,0.12980381617844666,0.3571908986395983,5.455836946712534,0.08129147039384269,5.244273354268984,0.0061,445068.7170115561,11.556871434962524,0.004398969413844697,2.732639978573302,0.001728869572336309,0.29118026548063924,d369e4f163df4aba_13530.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b4c6c2a218a4ee14c89726b761bee5a86e307022,2D,"(1.0, 1.0)","(224, 224)",101.61730707908163,0.0,224.0,7ed2937208785fae4b5b1da07a877abb3eb2529e,"(1.0, 1.0)","(224, 224)","(62, 62, 100, 100)",10000,1,"(111.5, 111.5)","(111.5, 111.5)",31.0,82.0,34345875.0,1.5983522781256916,24.0,8.436118394983692,192.0,17.08888486,53.3563,47.0,24.0,168.0,10.351204621978688,58.605353850992145,2.0643088874257614,34345875.0,0.41233232,587.6927503099998,7.898438169574533,104.13578284556235,13.76253026805021,3.556450454832724,0.09325272931333536,0.948767676121541,0.08409856137128864,0.41891137598923706,0.08599969698187687,0.958979453627181,0.9587562216617475,0.9985983376449409,0.9907429295585096,-0.7280225835542581,0.9479753063329684,0.08001602061581017,2.6519066931945723,0.3781257427158427,2.0051361170420785,0.9516248016703923,0.5372502805836139,5.303813386389145,1.9101759470834363,0.9124257960365149,2.8943237792896896,5595.7784,0.55957784,2.2150959599999998,4123.3232,0.94870876,8.068,70.1094,498.5282,13.293312277777778,0.1803350017006803,0.019554593175233056,0.22154873918178383,0.0030912789841374103,221.08621245202482,0.23235358623534139,1.8876398127302347,14.564285479731936,360.97794290964686,1971.644079208919,77.92889324402549,0.11936339684140795,6.217239656439897,88.36624166730934,0.08993403775036372,0.09502500000000001,239.57165787711222,0.26381985360061444,5.123729081497987,0.02540312443654573,8.058823529411764,0.1580161476355248,3.111880046136102,23.098039215686274,746506.5490196078,3786366.0784313725,165178.02641740028,0.10897945289226801,4.686274509803922,0.0918877354863514,0.2797287481356843,5.268904886395381,0.045046392486778976,5.265466763497689,0.0051,708059.7977700885,7.791268430154762,0.0048605925157058204,2.3446278539059104,0.002610727918925001,0.1983935628305376,d369e4f163df4aba_13532.jpg
